"title","category","address","otherAddress","detailLink","website","latitude","longitude","detailImgUrl"
"소스","칵테일바","서울 강남구 압구정로50길 7 정동상가 2층 18호","(지번) 신사동 661-18","https://place.map.kakao.com/211706323","https://www.instagram.com/sauce_seoul/","37.527741798","127.038589802","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F40F85C3656D14F43B6659921173652AE,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MTBfODYg%2FMDAxNjYyNzg5MzE0NzA4.4YUZwAZG7YyiTEsIxsTy8krJmf8pb6IJ_UWh82WddSsg.5mqjupyCS-GKxQ7TqtIADEI3LyIdqQzyYHN-6np0kb4g.JPEG.rlawldk89%2F20220908_200717.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MjhfMTMw%2FMDAxNjYxNjMyMzI5MDM1.hxNyhXpN-imW78kE8W5CWS1l1qx9S5TSzD8bg79zV9sg.rNgqQP_EEqxq_VxPYQcHPpy1tjjf42Pym-O56YZO9WIg.JPEG.lovelove7460%2FIMG_9776.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MjhfMTQx%2FMDAxNjYxNjMyMzI4Mzg2.d8D2sFIEP0TZMlccpsYJ0NqgTMyy-K-L0kklWyBCmcwg.DUJMKqa7lYkpdHXTcfj-i7lU3V-Sx7x6BN7fLCopx2Yg.JPEG.lovelove7460%2FIMG_9779.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MjhfNTcg%2FMDAxNjYxNjMyMzI1OTU1.l_WpK7tqthajURkCEFubVEzafW5KBuqA6tNvqWkEfSEg.vLUrd4onNQbZ-GaLLsx5DozeWyNW3bycUDkbSTnXZnog.JPEG.lovelove7460%2FIMG_9777.jpg%3Ftype%3Dw966"
"소울","칵테일바","충북 제천시 의림대로33길 51","(지번) 청전동 829","https://place.map.kakao.com/11548688","","37.147724431","128.209992125",""
"소울","칵테일바","경북 영주시 목민로 56","(지번) 휴천동 642-140","https://place.map.kakao.com/15741798","","36.80936162","128.618547848",""
"소울","칵테일바","서울 용산구 한강대로 293","(지번) 갈월동 69-45","https://place.map.kakao.com/15494657","","37.544397582","126.97188752","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FC2814064A34744EAA34B221C34E50AA3"
"소울라운지","칵테일바","전남 여수시 이순신광장로 130 2층","(지번) 중앙동 277","https://place.map.kakao.com/2008954211","https://www.instagram.com/soul_yeosu","34.738093482","127.738127187","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3CC8ED80E32B470CA109568E9BEA3221,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD78C958FDD1A48EAA2285B2852926A2F,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FC3DFEC0BD9DC4A9795B197CC398810A3,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F35DE70E382714071A24E86896700855F,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F85853C27B539487E97431F03C7A21891"
"소울타워","칵테일바","서울 종로구 대학로12길 15 4층","(지번) 동숭동 1-54","https://place.map.kakao.com/27510213","https://www.facebook.com/soultower","37.582736009","127.00284599",""
"소유","칵테일바","경기 구리시 수택천로25번길 43","(지번) 수택동 522-11","https://place.map.kakao.com/1605146236","http://www.instagram.com/soyou0621","37.600161624","127.144051556","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F9DD826A341C8420DA1C8EAC536155CD4,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles2.naver.net%2FMjAyMDEwMjhfNzIg%2FMDAxNjAzODk2NzAzNzQ1._Dz11_6h_RBcm8Tq5uqnKENgENLj816Lx7hmw9hlgLkg.4wEIM2Ca4mhFMXnjSCd3X8rsho30cwilnupW5szt50og.JPEG.bluemanian%2FKakaoTalk_20201028_234547818.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles4.naver.net%2FMjAyMDEwMjhfNCAg%2FMDAxNjAzODk2NzAzOTM2.W2wbPttYGx29bFw0t8GuHC0IQumbMfXZ3HZ96RVTB-Ig.kGw89FGYVToLBAvM50dBJI7-eGn5hCAenGZ3W-cy1JEg.JPEG.bluemanian%2FKakaoTalk_20201028_234547818_05.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles3.naver.net%2FMjAyMDEwMjhfMTgz%2FMDAxNjAzODk2NzAzNzYx.5S3dldtKnCm5Vsfd9okkc60n15VBCQNoJ9uEYWbnxUYg.6UfqG_xgNU-mu6YqFw4MHln9Jra2-oujPOWKGfKjdtQg.JPEG.bluemanian%2FKakaoTalk_20201028_234547818_04.jpg%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles8.naver.net%2FMjAyMDEwMjhfODEg%2FMDAxNjAzODk2NzAzNzU4.1Gm14pJf-1zel8BoaC8J8J8DLXfzfxlPoI_M_11BG_0g.qeraXtUF-PXyND32FqokNFBQyd2kKUmXyoq46fSFsJ4g.JPEG.bluemanian%2FKakaoTalk_20201028_234547818_03.jpg%3Ftype%3Dw773"
"소주빠","칵테일바","충북 음성군 맹동면 대하1길 4 위너스타워 107, 108호","(지번) 맹동면 동성리 501","https://place.map.kakao.com/1030285835","","36.907810012","127.54105968",""
"소주칵테일하우스","칵테일바","경기 평택시 신장1로 15 1층","(지번) 신장동 310-6","https://place.map.kakao.com/1748019225","","37.081885051","127.05109129",""
"소코","칵테일바","서울 용산구 한남대로20길 47","(지번) 한남동 31-13","https://place.map.kakao.com/2017272223","https://instagram.com/soko_bar","37.534892921","127.009481042","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F773501BFF36047FEB179C94F152C7272,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F2FFC73597EC349FD9D5F57B72D3D55C4,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FD017406A07534B9CA5F64D97E2BCEB66,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F8EA7354121CF445E89FBE28DAEA371AA,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2FB35D073C949344F79F9D236E41EA7E7D"
"소파","칵테일바","서울 마포구 희우정로10길 15 망원동대림1차아파트 상가동 103호","(지번) 망원동 496","https://place.map.kakao.com/182213584","https://www.instagram.com/so.far_communitybar","37.553139739","126.904951395","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FA6488960E8374A0CA55FBCC39912817A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FAFD62B7076834359B07F63DE1A1D3A21,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F7C3C464F0544480D97F3FAE092B4F300,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F64A67045D75F4889A146B45A7C8C1B85,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F3A2604B710264D469EF5C02041A7D42E"
"소파라운지","호프,요리주점","경기 안산시 단원구 고잔1길 42 2층","(지번) 고잔동 540-2","https://place.map.kakao.com/1282386083","https://www.instagram.com/sofa_kaku_yong/","37.318016008","126.838165849","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F64717D5CDAA94ECE9A92F12525CEFC0F,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles15.naver.net%2FMjAyMDAzMjZfMTc0%2FMDAxNTg1MjA1NzUwMTE2.RRRfARRua8qniATWJlutJvYa79HdFuPy2iTNkfmD6qQg.WjGACb_ZqwsWmzwBaQzMBkorw2pyD1ZlmPeVfdbZ0Gwg.JPEG.pso164%2FSE-e1e87cfa-4f9b-4e0d-a6f2-eca345110ab4.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles8.naver.net%2FMjAyMDA1MTFfMTM4%2FMDAxNTg5MTgwMDYxNjc2.njfLik2V6DnrW0FUX9dHFlpukYBuaJaes4vGFp6i99Mg.qACe3FDOuSE9gH-2z2U_G9T4-xNtfHr0udZxpvl6hHMg.JPEG.dmsrud7879%2FIMG_2036.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles11.naver.net%2FMjAyMDA1MTFfMjAy%2FMDAxNTg5MTgwMDYyMTg0.Lz--XBANTKoLSAAdUidUf0opcdW7kiw331zQpv4Wu1Yg.ciIJVMIP4t-2HMAHHmy2XxeNw-cxImEf5LGINK3gSyog.JPEG.dmsrud7879%2FIMG_2037.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles1.naver.net%2FMjAyMDA1MTFfMyAg%2FMDAxNTg5MTgwMDYyMjg0.JLAfJ3LrO_vEgJNtX2L2Be-JqQWUnc8SIfJ5NA5bZWkg.YnNbaJ1bPJ6QjAyglsLbxDw2U6Lbh7hTUUGmji7YabMg.JPEG.dmsrud7879%2FIMG_2006.jpg%3Ftype%3Dw966"
"소피아클럽","칵테일바","서울 용산구 이태원로19길 19 1,2층","(지번) 이태원동 118-62","https://place.map.kakao.com/701849841","","37.535261478","126.99173336",""
"소하라운지","칵테일바","서울 용산구 대사관로12길 3","(지번) 한남동 653-94","https://place.map.kakao.com/27462167","https://www.instagram.com/SOHALOUNGE","37.533409639","127.001680626","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FC2BC22F557C240FAB526BB1D5A7DDE16,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F7c44baee391ad8db677f74e5e98c91a9dd517476%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F6d726e45443c03e389b046aa470737952ea44f7a%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Ft1.daumcdn.net%2Flocal%2Freview_placeapp%2Fbtqdk6ntPXg_zp46jUJDR1FS8gjkt65zT1_img.jpg,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MjlfODkg%2FMDAxNjYxNzQ0NTA5OTQ0.9EFxQb9mpn0-NorXRKbp11shO8ATjlpvNuwTx70rt8gg.vDkr7OkMsEGohtof_uYmP1Mjagi7wy0M5I2-KkCQM0kg.JPEG.foxmapia%2FSE-B6B64268-9754-41AF-B744-18772AFDA61E.jpg%3Ftype%3Dw966"
"솔리드에이스","칵테일바","서울 서대문구 연세로7안길 32 지하1층","(지번) 창천동 52-119","https://place.map.kakao.com/150251958","https://www.facebook.com/SOLID-ACE-193332161255354/","37.558162106","126.935077854","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FB9B272739B0A4F6BB6F714BC182ACF1A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F0CCF3D3A9C394E6CB7BA84035009BC11,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FBF9B3182F166428F8461D688391D0C90,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA4CF72AA64714F6CA0CBD40C29DDDA72,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F5556A6C1684A43D49D958CD048AFA8A1"
"솔베이지","칵테일바","경기 시흥시 마유로 433","(지번) 정왕동 2301-2","https://place.map.kakao.com/12095469","","37.353299469","126.741413236",""
"솔탭하우스 서면삼정타워점","피자","부산 부산진구 중앙대로 672 삼정타워 8층","(지번) 부전동 227-2","https://place.map.kakao.com/1599726974","https://www.instagram.com/soltaphouse","35.152985855","129.059606935","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FD7B8D706AB43453EAB38D8D866DA8F52,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Ff466945c7a0e9af1d081e84e10ed91f0a4bab2ba%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F894bc694a6614ea11450ede037ff1d22a5559094%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F4937f7ba737481c42ee8e00832ae2e06b2d15bda%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F0f0b2c64378beb91af5ad00d308c76e3df048611%3Foriginal"
"솔트&비네가 공릉점","칵테일바","서울 노원구 공릉로37길 23 2층","(지번) 공릉동 351-21","https://place.map.kakao.com/2039389240","https://instagram.com/saltandvinegar2022_","37.62338743","127.078120248","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F1E4EF7C7700B4C8783530D080EDE6FD1,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles14.naver.net%2FMjAyMDA1MTVfMjc0%2FMDAxNTg5NTE0MjMzMTI4.rz1EZeuUcA5hc_qt7C8HU7lWSjT_YIFlVq8WIMq14kwg.TZlZayi5BNnv5qrLOgms7LDkOuHDIGc-OU9999nh754g.JPEG.eunwonhee2%2FIMG_6211.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles5.naver.net%2FMjAyMDA1MTVfMTYx%2FMDAxNTg5NTEzOTE5NjU4.6PTUaaDhUjANYAGJWuMNg0RnYgC13pAgzGiGgP9qSHog.n1hMhx-sU7V4ittM-Au-0j4b_E4pty5TR3CAhiPgWygg.JPEG.eunwonhee2%2FIMG_6208.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles14.naver.net%2FMjAyMDA1MTVfMTc3%2FMDAxNTg5NTEzNjkwNjcz.CsM62nucUlsI3nr41p5YMKIUNCHu_zGN7rUfld1gPgcg.mUN88e0mqfC9R3hg_qLDIW8eXNUEGSREXrRhZR3C-nMg.JPEG.eunwonhee2%2FIMG_6203.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Fpostfiles15.naver.net%2FMjAyMDA1MTVfMjM4%2FMDAxNTg5NTEzNjkwNTkx.f1iBDloBUOftAHCxwhBCyYW_AlmoemJtqezxhEcIY_kg.30cXSLgqqLvMp8WXQD33dOreqZPnMa0TDdibkCe2lcYg.JPEG.eunwonhee2%2FIMG_6200.jpg%3Ftype%3Dw966"
"솔트코크 건대2호점","칵테일바","서울 광진구 동일로22길 91","(지번) 화양동 8-99","https://place.map.kakao.com/13609200","","37.541124398","127.069322373",""
"솔트코크3","칵테일바","서울 마포구 잔다리로 8 지하 1층","(지번) 서교동 363-6","https://place.map.kakao.com/27178868","","37.550882596","126.922279601",""
"솔티독","칵테일바","부산 수영구 민락수변로 105 지하1층","(지번) 민락동 110-48","https://place.map.kakao.com/726553392","https://www.instagram.com/bar_saltydog/","35.154741859","129.132059302","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F46808741002940D59F59840CE5339980,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FA0536B0A12254618B866E9BEB258C3BF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fd4ad6f5dde7393815ca653b9f4d3fcdc8d13e63a%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Faf6cc6307b7fd6eaf931ab5f446e707af29582d2%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Febd116a2f0452eb72a000f5090130a201b1e53af%3Foriginal"
"솜사탕","술집","서울 관악구 대학6길 14 지하1층","(지번) 신림동 1537-3","https://place.map.kakao.com/891173050","","37.469059443","126.936935891",""
"송버드","칵테일바","경기 용인시 처인구 금령로 64 아이렉스타워 110호","(지번) 김량장동 296-53","https://place.map.kakao.com/1378732890","https://www.instagram.com/yongin_songbird/","37.234648256","127.203654154",""
"송브로스","칵테일바","대구 중구 동성로3길 20 107, 108호","(지번) 삼덕동1가 33-9","https://place.map.kakao.com/1683920215","","35.866245153","128.597801914","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocalfiy%2F8C7AC3C499CA4DA8A7040D0CB8353B62,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F4ED32956C5E64B79A84A61D4AB2E3068,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F5E1FDE40A2774217A69FA601659A54DD,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F1C90C814070645528460E0C68FF27553,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F121AC244AF22484F88D9DC3B6756026F"
"솥뚜껑바베큐통닭 경인교대점","치킨","인천 계양구 향교로5번길 1","(지번) 계산동 984-47","https://place.map.kakao.com/2093558026","","37.538504552","126.719426544","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F0861E37EF7C44560B42A5E5B416B5ADF,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F295E327D50624179A7D63826B3D90B30,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F24607F3F56C94DCFB8EDC982A6887941,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2F929CC3E61C77412B86090AD214C667EA,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Ffiy_reboot%2Fplace%2FE7AF16F6E15C45589A2F2AF234F177E2"
"수","칵테일바","대구 수성구 명덕로 399","(지번) 수성동2가 259-3","https://place.map.kakao.com/19055964","","35.854669522","128.6138816",""
"수","칵테일바","대구 서구 서대구로 37 지하1층","(지번) 내당동 245-16","https://place.map.kakao.com/18826632","","35.861363706","128.556276979",""
"수","칵테일바","경북 구미시 산호대로27길 9","(지번) 옥계동 637-2","https://place.map.kakao.com/18766875","","36.137748954","128.416841615",""
"수","칵테일바","부산 남구 용소로7번길 19","(지번) 대연동 55-13","https://place.map.kakao.com/16949432","","35.137177764","129.101236504",""
"수바","칵테일바","대구 서구 서대구로 37 지하1층","(지번) 내당동 245-16","https://place.map.kakao.com/283073777","","35.861363706","128.556276979",""
"수바 군자점","칵테일바","서울 광진구 능동로36길 12 2층","(지번) 능동 223-1","https://place.map.kakao.com/22674993","","37.556103109","127.079828841",""
"수수바","술집","부산 부산진구 전포대로200번길 26 2층","(지번) 전포동 340-4","https://place.map.kakao.com/1898445780","","35.154403113","129.066998124","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2FD3DC50AA572846EB9944BAB765B1AD07,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F9B81C75A8F6C4439B6B92BCADCB51053,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F88507368BF8340F5898A546766908B5E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F281E4AAADDAC4C469CD573BA5FC7D47A,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.kakaocdn.net%2Fmystore%2F75AA413BC4AD4FC6A22E85B51336107A"
"수수하다","칵테일바","서울 마포구 성미산로 161-13","(지번) 연남동 240-2","https://place.map.kakao.com/887912548","https://www.instagram.com/soosoo.hada_bar","37.565226577","126.923610153","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FF3FA586208AC4889BD5EE57E12F0321B,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F71cebaac836d9379aed4580e0ddc21d06d525b89%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F98f6d0472d8c1d565e37f6a7459cd3c31245eaa4%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F604b339295f9084981f77b6ab076b79f636d9b8a%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F2de6246a9bc953ee797bde15ecdf8a2211fc66a2%3Foriginal"
"수앤수","칵테일바","경기 안양시 동안구 관평로182번길 48","(지번) 관양동 1604-1","https://place.map.kakao.com/14858032","","37.393749328","126.962945349",""
"수영산8193한약방","술집","부산 부산진구 중앙대로680번길 30 지하1층","(지번) 부전동 225-5","https://place.map.kakao.com/1846563109","https://www.instagram.com/suyoungsan8193_2nd/","35.153246488","129.060816654","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2F8E4CFC9081B9489B90E915ADFE6AE3DE,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA5MDVfMjE1%2FMDAxNjYyMzAzNjIwMjMz.NR5HcU0Q2bRXXQbOejogXwZtITSXvsArN1nlELI8jNog.zuBdQ0vHHL5N1a6pWHdoHcMowE4knsa-dCTxRZMOUesg.JPEG.yuiop2654%2FIMG_0452.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA4MjVfMTk5%2FMDAxNjYxMzk4MDI3NjYx.WCZej0xlhvg59FstNUExGT3GiHPTXTMsTNsZMljx06Qg.WWr9y1-N-2O2LqfRdetAfF_APKIzY897GRQNv_rS3Vcg.JPEG.tinystar47%2FIMG_6236.JPG%3Ftype%3Dw773,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fpostfiles.pstatic.net%2FMjAyMjA3MTdfMTYy%2FMDAxNjU4MDYyMDIyNzE5.bfMeIl0f0Y1DuKqsYzf8gBZ_SX452BeddC63rU4bOaQg.kCS-5hRLp1WIky6I_LODpZgbQe_dQcA2SIvCRtTR_RYg.JPEG.heaya0425%2Foutput_3964873242.jpg%3Ftype%3Dw966,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=https%3A%2F%2Fdthumb-phinf.pstatic.net%2F%3Fsrc%3D%2522https%253A%252F%252Fimage.toast.com%252Faaaaaqx%252Fcatchtable%252Fshopinfo%252FsE9_tmMrpo1Cvidh5YBz_Ng%252Fe9_tmmrpo1cvidh5ybz_ng_2210717342092877.jpeg%2522%26type%3Dff500_300"
"수유알콜","호프,요리주점","서울 강북구 도봉로87길 32-6 1층","(지번) 수유동 192-33","https://place.map.kakao.com/301358985","https://www.instagram.com/alcall_enjoy/","37.639235815","127.024345511",""
"수이바","칵테일바","서울 관악구 남부순환로230길 25 1층 102호","(지번) 봉천동 1612-6","https://place.map.kakao.com/1544661179","","37.479055575","126.955589231","https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Fplace%2FB3AB17335A2C4C2883343CF2BAF9375E,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2Fec593f75862661089a3dfc9a953d502340d0e0d1%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F75220ad20b903fb2664791a11c0794d76448c130%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F0e657eec5f8c7d8e972221fca5c6c89ecf41695a%3Foriginal,https://img1.kakaocdn.net/cthumb/local/R0x420/?fname=http%3A%2F%2Ft1.daumcdn.net%2Flocal%2FkakaomapPhoto%2Freview%2F7c9420cc922e7f2176d7bed37c23e505bed25604%3Foriginal"
"수작바","칵테일바","서울 강남구 삼성로85길 43 호성빌딩 7층","(지번) 대치동 895","https://place.map.kakao.com/11829518","","37.50419728","127.053897888",""
"수지바","칵테일바","경기 오산시 대호로 79","(지번) 궐동 687-4","https://place.map.kakao.com/2059460676","","37.157324653","127.053984969",""
